Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cylinder_26,Cylinder_27,Cylinder_28,Cylinder_29,Cylinder_30,Cylinder_31,Cylinder_32,Cylinder_33,Cylinder_34,Cylinder_35,Cylinder_36,Cylinder_37,Cylinder_38,Cylinder_39,Cylinder_40,Cylinder_41,Cylinder_42,Cylinder_43,Cylinder_44,Cylinder_45,Cylinder_46,Cylinder_47,Cylinder_48,Cylinder_49,Cylinder_50,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25,Cone_26,Cone_27,Cone_28,Cone_29,Cone_30,Cone_31,Cone_32,Cone_33,Cone_34,Cone_35,Cone_36,Cone_37,Cone_38,Cone_39,Cone_40,Cone_41,Cone_42,Cone_43,Cone_44,Cone_45,Cone_46,Cone_47,Cone_48,Cone_49,Cone_50
52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,9.99411919598862,8.97919056185731,8.13856511675357,9.51733462110838,8.67310146459369,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963
36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071
27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654
24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654
22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838
22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611
21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117
19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936
18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533
18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,3.38701560902314,2.30262744162934,1.35035411775601,2.65643197221846,2.09539824739056,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054
17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726
16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,3.38701560902314,2.30262744162934,1.35035411775601,2.65643197221846,2.09539824739056,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,3.38701560902314,2.30262744162934,1.35035411775601,2.65643197221846,2.09539824739056,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726
15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991
15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,15.0591424877135,15.0591424877135,18.0694424443533,15.0591424877135,15.0591424877135,15.8201656189884,15.8201656189884,18.8304655756282,15.8201656189884,15.8201656189884,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007,3.38701560902314,2.30262744162934,1.35035411775601,2.65643197221846,2.09539824739056,2.46442036685318,1.49035868300223,0.318091544213871,1.5892273539049,1.23051660371391,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172
